id,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
9,0.9906768205923016,0.9773331273423735,0.9583328109506537,0.9314779800939134,0.8939270870539548,0.8422293313476368,0.7726360282778467,0.6819451847733343,0.5691743897714344,0.4381191371165504,0.299952618596621,0.1733177460770743,0.07833912433836501,0.02481456689693254,0.004697787024416164,0.00042213501790839864,1.2896775976563577e-05,8.26430472242039e-08,5.5198391924575335e-11,1.396252000937395e-15,3.0887439317208324e-22
10,0.911941501245748,0.7980126798005122,0.657814078986298,0.49731165216133727,0.331715491550051,0.18457079124742168,0.07898883641872537,0.023117172164881947,0.003902820921447112,0.0002971135382304089,7.139942428110833e-06,3.232084260001694e-08,1.305226149618832e-11,1.5935603194235106e-16,1.2279736231110251e-23,6.182909660471827e-34,7.628294152737909e-49,1.988344348425728e-70,1.1237781255448563e-101,6.488479262816427e-147,2.0832723201719546e-212
11,0.9987473008117722,0.9969365047767804,0.9943207682052382,0.9905460313506256,0.9851065901869178,0.9772846040749569,0.9660703594444783,0.9500627221277494,0.9273567153742639,0.8954425096565269,0.8511751740570559,0.7909365178816188,0.7111999657513588,0.6097880631232467,0.4880358248901208,0.35352193450912206,0.22165746337224568,0.11276577801144691,0.042389658429294715,0.010282347654954921,0.0013227957986939206
12,0.9999548302723814,0.9998894401092314,0.9997947800829914,0.9996577533644745,0.999459408315637,0.9991723270499225,0.9987568556639908,0.9981556694394483,0.9972859524570654,0.9960281756080364,0.9942100586730266,0.9915837864936233,0.9877939285623188,0.9823328703124511,0.974480157754394,0.9632226065307276,0.9471546915623223,0.9243663445528383,0.8923428326960229,0.8479367727929903,0.7875346994573673
13,0.9991209743207438,0.9978497473104813,0.9960122132570361,0.9933579455027157,0.9895277980112525,0.9840089125165854,0.9760735233761236,0.9646984355517859,0.948464800268077,0.925445606094902,0.8931062037220835,0.8482791710727089,0.7873380278924412,0.7067846219401155,0.6045410302886394,0.4821482719837092,0.34749430005800364,0.21628786322366894,0.10887322865943405,0.040302818535074204,0.00956123266518769
14,0.9610540582542989,0.9073424595321129,0.8348563815636721,0.7400523887196221,0.6215478403204723,0.4827850255452641,0.3348938974251428,0.197214832031947,0.09162361711503758,0.030200215899971433,0.0060562772584197315,0.0005915211965222455,2.039001287754793e-05,1.5560701396422813e-07,1.3384827826631267e-10,4.8831873595565064e-15,1.8356434571871896e-21,9.166771509422833e-31,3.133348929350851e-44,1.0011838227203443e-63,5.973253873119348e-92
15,0.9972783621592333,0.993351272051597,0.9876932715342241,0.9795590411103864,0.9679013835733896,0.9512695707936945,0.9276961919701364,0.8945994090176095,0.8487649876426121,0.7865376778512105,0.704443153622347,0.6005341584778722,0.4766480062011691,0.34113963808971826,0.21019682522664673,0.10426986946060422,0.037789482808290774,0.008694148905283963,0.0010360103604714105,4.7627270126798334e-05,5.514402578157784e-07
16,0.9998334102950736,0.999592281783779,0.9992432947245852,0.9987382699509697,0.9980075803196199,0.9969506827351462,0.9954225583530876,0.9932143890209645,0.9900262221867651,0.9854287267084217,0.978810575637517,0.9693079240197987,0.9557138302194219,0.9363702835180598,0.9090575535693608,0.870921380296955,0.8185271636296635,0.7482085185092119,0.6569705054533159,0.5442300136394,0.4143914712106959
17,0.9955199298071108,0.9890695158727606,0.9798050106617882,0.9665460096900648,0.9476677625324755,0.9209884782763518,0.8836891498778446,0.832349875573187,0.763262769923561,0.6732760438375651,0.5614605571005249,0.4316490237990032,0.294996005074097,0.1700138980211252,0.07655888929138392,0.02411969399968046,0.004530577991155394,0.00040251531567189535,1.209695121692905e-05,7.569543517844397e-08,4.884641113802195e-11
18,0.938240612957846,0.8555247491158271,0.7485227161434403,0.6168739491760443,0.46620222053695276,0.31081203338994684,0.17281672140542093,0.07388235743709619,0.021590440278158436,0.0036371979754129765,0.0002760273365243897,6.603244532016729e-06,2.9695980904853435e-08,1.1878951180122306e-11,1.4305146403062892e-16,1.0806174799490318e-23,5.286475135170633e-34,6.255903781368016e-49,1.5350933606420765e-70,7.949960757619416e-102,4.044576804258955e-147
19,0.9998528327744507,0.9996398120617805,0.9993314950137049,0.9988853022334288,0.9982396864641548,0.9973057454558389,0.9959551947148655,0.9940031955387305,0.9911839954231201,0.9871167031383742,0.9812578971263473,0.9728374593353698,0.9607747652408276,0.9435757099035643,0.9192201013505946,0.8850692329517459,0.837863365870403,0.7739470811133687,0.6899530358507091,0.5842376431108967,0.45921881409033133
20,0.9989279286711344,0.9973778900085485,0.9951381060103867,0.9919044022124435,0.987241466573689,0.980529585358625,0.9708933320444695,0.9571101431192163,0.9375017052875274,0.9098234911537673,0.8711942392635015,0.8181568313323968,0.7470413264758489,0.654893664471706,0.5412504166420531,0.41073864363089113,0.2754733859815546,0.15449629868298403,0.06688100396046291,0.019901432312656727,0.003441677099956612
21,0.9999957603937862,0.9999896226009656,0.999980736772591,0.999967872591175,0.9999492489636708,0.9999222875080427,0.999883255763511,0.9998267508554258,0.9997449524018286,0.9996265418063649,0.9994551395374895,0.9992070466121994,0.998847983008639,0.9983283828067178,0.9975766184909225,0.9964892661846739,0.9949171682626737,0.9926455811523258,0.989366112299401,0.9846374993743394,0.9778317378434993
22,0.9969129045354884,0.9924604876583824,0.986049779783118,0.9768420758877211,0.9636638962747547,0.9448997535222725,0.9183797420195071,0.8812990758762327,0.8302527847634136,0.7615444051596979,0.6720217199497072,0.5607303461495338,0.4314393709504915,0.2952010769529521,0.17042316019160852,0.07693334085759158,0.024324658744229167,0.004592839196123491,0.000411122554305906,1.2490685307588627e-05,7.939907194300874e-08
23,0.9470681035248039,0.8753615583766214,0.7810593041879621,0.6622411100594437,0.5215069208759419,0.3690190918025347,0.22365716885579773,0.10833025095819178,0.03792756928073994,0.00830013564019862,0.0009199597129513753,3.808239180789982e-05,3.788285374266067e-07,4.782669917812421e-10,3.0410071447216714e-14,2.5549221590078682e-20,4.087555621142539e-29,7.539013367111869e-42,2.764687081619887e-60,5.6453452589508335e-87,1.2933560591521544e-125
24,0.9928526800559614,0.9825956736709833,0.9679337105001641,0.9470938575034499,0.9177157184807054,0.8767911140369962,0.8207550760173815,0.7459141381410483,0.6494893553403777,0.5315435635730327,0.39768382293020704,0.26128952817440504,0.142243412414753,0.05897937370882265,0.016488641565146896,0.002605203468829341,0.00018018113410827634,3.7683009697772603e-06,1.395028328350907e-08,4.210423177261102e-12,3.3723095488259115e-17
25,0.9992516923597266,0.9981693335400932,0.9966044421358655,0.9943432406428174,0.9910787082078722,0.9863715124658768,0.9795963273299066,0.9698700292182418,0.9559597852533022,0.9361741771244992,0.9082531949369189,0.8692998896921855,0.815846871040047,0.7442308674479512,0.6515408620465898,0.5374174830020528,0.406666067914435,0.27161586107082075,0.1514231012112349,0.0649846330699333,0.019095885714081984
26,0.9999556061290031,0.9998913390772195,0.9997983047601534,0.9996636310963519,0.9994686915131848,0.9991865380838474,0.9987781959233653,0.9981873205071609,0.9973325090236536,0.996096265719904,0.9943092281282488,0.9917277509642831,0.9880023276447237,0.9826336854679378,0.9749129629426676,0.9638427644331173,0.9480384014570793,0.9256159193282896,0.8940904350818176,0.8503426459698625,0.7907723192957024
27,0.3238927430687272,0.06332746637960054,0.0059624484483083665,0.00019489758683381548,1.3772906693447867e-06,1.0599019977733618e-09,3.291301969320954e-14,9.797782243818701e-21,3.4903124684218214e-30,7.316211107587021e-44,1.1516891153326033e-63,2.4655719249646726e-92,7.695014711427928e-134,6.265546475574281e-194,6.363133569190506e-281,0.0,0.0,0.0,0.0,0.0,0.0
28,0.8960990808724929,0.7645047885902032,0.6074653702458218,0.43546439407094223,0.2689399293805226,0.13385920699689963,0.04874998310217885,0.011295130579776918,0.0013597507427744002,6.344038982941308e-05,7.504050759200208e-07,1.2173338640083262e-09,1.1127435460368661e-13,1.581152686732849e-19,5.413269212235817e-28,3.0035973341956254e-40,5.425876227305083e-58,1.1144635114957135e-83,7.219745365499454e-121,1.0456335311072267e-174,1.1873792517192365e-252
29,0.9665168027139891,0.920018493653736,0.8566362167167854,0.772531996904684,0.6651846387146779,0.5356445854131786,0.39146672276030886,0.24862205069121165,0.12885795312476314,0.049760717145396836,0.012550096841905186,0.0017082639159663046,9.521019190537299e-05,1.4568345376898111e-06,3.430649623760871e-09,5.378742735499288e-13,1.6691342339181961e-18,1.7704947767074185e-26,5.049921644819199e-38,9.760309020909845e-55,6.198495061417853e-79
30,0.9998678562467055,0.9996765781000727,0.9993997229395933,0.9989990459878375,0.9984192567032849,0.9975804718442639,0.9963673823790478,0.994613764026897,0.9920804571730315,0.9884243293883117,0.9831550871680973,0.9755763541649141,0.9647077537457369,0.9491870879321995,0.9271586518024987,0.8961699883123525,0.8531325947705521,0.7944615013622871,0.7165964008480484,0.6171896980991889,0.4971923737252142
31,0.935045422817467,0.8484108448887859,0.7370101168983929,0.6011314278939967,0.44754747098881,0.2919714577818478,0.1573212890003057,0.06426790807397587,0.017584280330478028,0.0026930154546810922,0.0001780330098728183,3.4878077979459716e-06,1.174619264687418e-08,3.0913506559755084e-12,2.0305886301622637e-17,6.3782157372631285e-25,8.759074801313112e-36,1.6474642178010677e-51,2.8200666687075055e-74,3.0926253187972937e-107,5.930519723363297e-155
32,0.9995315509080237,0.9988537497347281,0.9978732878199567,0.9964555441472683,0.994406595774236,0.9914477249578861,0.9871796578489425,0.981033163298135,0.9722024154946667,0.9595584895518626,0.9415442341224853,0.9160619071661448,0.880387276485733,0.8311870935680868,0.7647890612478118,0.6779470081934895,0.5693938204504504,0.44228181039492004,0.306805258957965,0.18067997441028902,0.08394588696213776
33,0.9838733257742732,0.9609858702058264,0.9287909863909892,0.884082823649608,0.8231427971753024,0.7422832865720573,0.6390847211180504,0.51456400373049,0.3759932255458138,0.23873307745969113,0.12368633443128633,0.04773774716124277,0.012030449575042929,0.0016356741136409924,9.101470559657793e-05,1.3893290936629769e-06,3.2604341150434132e-09,5.086443905281896e-13,1.5670742388347181e-18,1.6449550986148958e-26,4.6213929999409393e-38
34,0.9994490778948962,0.9986520266279469,0.9974992340359149,0.9958326537150343,0.9934248200577648,0.989949227692764,0.984939026037429,0.9777304780971278,0.9673877895390881,0.95260786714542,0.9316096462288622,0.9020272025121635,0.8608561508699353,0.8045581340588874,0.7295127620348897,0.6330946608222806,0.5156321232004778,0.383093940277878,0.24917089105309997,0.13367461145498286,0.05426395659914931
35,0.9994798347405414,0.9987272528606326,0.9976387179631823,0.9960649101083053,0.9937908519584973,0.990507815085003,0.9857740562277381,0.9789608856715584,0.969180570938802,0.9551941387892176,0.9353023538289671,0.9072360118357894,0.8680889404813306,0.8143879439674454,0.74247438391353,0.6494640716160391,0.5350613869457191,0.40417974233274573,0.2692764564070261,0.14957276173570347,0.06385272802015768
36,0.9995035868975083,0.9987853490596796,0.9977464456649144,0.9962443036649263,0.9940736068478069,0.990939391428708,0.9864193800781409,0.9799121087724051,0.9705672924634304,0.9571961517900174,0.9381640045141731,0.9112790096117352,0.8737159100781039,0.8220609715814644,0.7526411783390347,0.6623941640572037,0.5505648973870918,0.4212538444011015,0.28590617272464564,0.16313244354206288,0.07240219815334133
37,0.9953221517468899,0.9885886135860472,0.9789208692586214,0.9650918129840859,0.9454164254713379,0.9176402417304058,0.8788672564898959,0.8256185985199825,0.7541928736163197,0.6615927459190155,0.547301535044494,0.4158965840133789,0.2794831162566422,0.15719309843402876,0.06833018483422819,0.020454646802343924,0.0035681142735189517,0.00028480298287064784,7.329680872053153e-06,3.664119058829216e-08,1.7083034991321575e-11
38,0.9425142940246763,0.8650948245897859,0.7641399496351616,0.6384888486480498,0.4922680589501294,0.33781398929515966,0.19585661128352044,0.0889615662369822,0.028379968976318903,0.005428248839994586,0.0004950812159107989,1.54545593879068e-05,1.0216889497084987e-07,7.138987832901284e-11,1.9277312990884705e-15,4.687490584768301e-22,1.2458623924167827e-31,1.7089534182247643e-45,1.4560017208980602e-65,1.28160179118781e-94,1.1046687489497908e-136
39,0.9796326107598115,0.9508788070934173,0.910739729703927,0.8556121261623695,0.7816605656522247,0.68577552701905,0.5674116122054613,0.43129375271163733,0.2899423844138334,0.16316735700580937,0.07098476962371811,0.02127430074259557,0.0037174185580044197,0.00029745254840896513,7.68259533238617e-06,3.860433434380599e-08,1.8133417417573337e-11,2.755449282815201e-16,2.914682176885817e-23,2.321516988569331e-33,5.563672292824133e-48
40,0.9800424297631749,0.9518527866894345,0.9124721443307976,0.8583283129710501,0.7855840634737863,0.6910535003873625,0.573984770470618,0.4387292579638722,0.29733121630258497,0.16929219164878792,0.07490587088449459,0.02300607478667469,0.004165120791392136,0.00035083051437279945,9.76029033062572e-06,5.461559178885023e-08,2.997828529095079e-11,5.707603675698796e-16,8.368264667245082e-23,1.069251718902223e-32,5.079690705904582e-47
41,0.9980517159327196,0.9952378412438824,0.9911781481212588,0.9853301135244389,0.9769247927482962,0.9648829997992788,0.9477121878599862,0.9233933825651395,0.8892876414784143,0.8421311987454797,0.77825646503543,0.6942688233602375,0.5884738359168222,0.4632112325363775,0.3275592393811434,0.19834506037165298,0.09594131599732321,0.03352489438911071,0.007316045762588684,0.0008075921371655714,3.323440945587645e-05
42,0.8953740803542061,0.7629916718554132,0.6052354567660478,0.432801611495174,0.26634670241249286,0.1318878296188573,0.04767541032244306,0.010927621094083633,0.0012951204880139908,5.9073948514648716e-05,6.762513355632007e-07,1.0462572913546183e-09,8.929441962531088e-14,1.1488443473715424e-19,3.4063483005839136e-28,1.5347887039167915e-40,2.0510154000612584e-58,2.7229839008991715e-84,9.378355655451754e-122,5.442055923916936e-176,1.644000333103298e-254
43,0.9999435649393965,0.9998618675917785,0.9997436033402655,0.9995724128743115,0.9993246264487488,0.9989660062932563,0.9984470474953248,0.9976962105243469,0.996610198175757,0.9950400347345801,0.9927712369029152,0.9894957825117897,0.9847729321049403,0.9779754105093816,0.9682174533323313,0.9542627732778816,0.9344156928376206,0.9064114999025057,0.8673492440104675,0.8137608843958039,0.741990977394033
44,0.9964831823660981,0.9914136663036669,0.9841200145563129,0.9736557112319243,0.9587030133497584,0.9374614117506599,0.907540343354287,0.865906573270449,0.8089927481592643,0.7331590940063863,0.6357886621534548,0.5172721247900982,0.38371711404139647,0.24901674055222367,0.13315857461627303,0.053800816214401734,0.014487354231313778,0.0021680545577282507,0.0001386138418851745,2.5871990281428918e-06,8.123259629249629e-09
45,0.9999900151864313,0.9999755600028524,0.9999546331034559,0.9999243372827873,0.9998804786008476,0.999816986277359,0.99972507338642,0.9995920228836347,0.9993994324390539,0.9991206783301881,0.9987172541132153,0.9981334915144117,0.9972889627199314,0.996067575078295,0.9943019798142331,0.9917514101623487,0.9880704503108307,0.9827655909949307,0.975135986239946,0.9641951703992804,0.9485729069566481
46,0.9998514525651686,0.9996364343988927,0.9993252270832514,0.9988748531367103,0.9982231907964043,0.9972805098776939,0.9959173351978564,0.9939471208367546,0.9911016772744797,0.9869966570776764,0.9810837842100197,0.9725862204692333,0.9604142430711152,0.9430618541047544,0.9184941972491519,0.8840563186584134,0.8364743491080934,0.7720891805775213,0.6875555387856388,0.581300010335403,0.45587910333838216
47,0.9977974333085362,0.9946172941452474,0.9900312466812464,0.983429307832083,0.9739493788247419,0.9603866404058814,0.9410853406412104,0.9138274198256894,0.8757579905554554,0.8234360227090715,0.7531765906681455,0.661944591304217,0.5490851084036442,0.4188993764292708,0.2831115155751497,0.1605544455320319,0.070630834887561,0.021512537805248654,0.0038478874970979443,0.00031848223678114437,8.638489372687346e-06
48,0.9991140444371359,0.9978328064617344,0.9959808245096471,0.9933057347490355,0.9894456402049541,0.9838838111469433,0.9758871066880621,0.9644250209684484,0.9480690783005279,0.924880247188979,0.8923102348741508,0.8471790009248201,0.7858546770199061,0.7048527609036724,0.6021460850260066,0.4793821194937255,0.3446093826815506,0.21369161833103587,0.10698557155027974,0.03929484431528043,0.00921692419192167
49,0.9999648340474593,0.9999139252718265,0.9998402274673506,0.9997335422289939,0.9995791104860189,0.9993555765731831,0.9990320473583515,0.9985638484858288,0.997886409524949,0.9969064719158031,0.9954894871264298,0.9934416370525879,0.9904843555169716,0.9862185876452091,0.9800754183367336,0.971249477240442,0.9586124942733105,0.9406082559123206,0.915140354951446,0.8794864392499203,0.8303158602723943
50,0.9991591336257407,0.9979430348992553,0.9961850687668233,0.9936454859478955,0.9899803108062917,0.9846980508704596,0.9771006391103717,0.9662053441718309,0.9506467490961562,0.9285648729139336,0.8975018318493093,0.854362748326404,0.7955561918893043,0.7175173860959427,0.6179001202498035,0.4976681174293067,0.36381780424939797,0.23115918523591258,0.11988002474232227,0.046334507466847655,0.011700879363087693
51,0.6994570618364175,0.41688500208317325,0.19708131981540433,0.06661850447817859,0.013856024566077046,0.0014267471002756469,5.308975336024826e-05,4.525963878199966e-07,4.5699809470156375e-10,2.1027895829984202e-14,1.106112070354433e-20,8.984176696173425e-30,6.210207860632047e-43,5.50021714862905e-62,1.4357818742946449e-89,1.6741823710581816e-129,2.576337629386122e-187,5.169053936630383e-271,0.0,0.0,0.0
52,0.9758466751684843,0.9419089907731732,0.8948565740268276,0.8308705420702313,0.7462549915950021,0.6387869824947567,0.5100218865729587,0.36816948513697295,0.22968569693349214,0.11600403461248801,0.04315060630488366,0.010308723135194363,0.001297267425949836,6.45378482466741e-05,8.377317390051612e-07,1.5547132572525394e-09,1.7267474793890666e-13,3.2529394990088393e-19,1.6751881233656573e-27,1.6785396295610575e-39,7.134653350145598e-57
53,0.9999486643738414,0.9998743486802499,0.9997667690641489,0.9996110428384442,0.9993856355682704,0.9990593957170124,0.9985872756791286,0.9979041664392609,0.9969160334382543,0.9954872124978921,0.9934222866312427,0.9904404088366586,0.9861392927839093,0.9799454913403192,0.9710473745456462,0.9583082272519001,0.9401608590905569,0.9144954597825623,0.8785751113061536,0.8290571452026629,0.7622713880580249
54,0.8730498199175416,0.7172642508320013,0.5396358436348946,0.3574308760235652,0.19687007841108348,0.0830230277839708,0.02378621729473229,0.0038939384242863274,0.000283505761907639,6.386899487810014e-06,2.6331625219596207e-08,9.28757171559631e-12,9.321571628351028e-17,5.4089574611486245e-24,1.8061847081819233e-34,1.2296615597685344e-49,1.3552787379926603e-71,2.2030471728367221e-103,2.0940215209832353e-149,4.934884020975923e-216,1.71412819475e-312
55,0.983935779319614,0.9611351906240458,0.9290588980060739,0.884508184750832,0.8237685082136986,0.7431474736461146,0.6402028105659334,0.5159005661134977,0.37743190450416525,0.24007191638604247,0.12469972330684864,0.04830809666238316,0.012239871231951853,0.0016771623576035159,9.438175846151326e-05,1.4644443624939798e-06,3.5189202413409168e-09,5.68082037555866e-13,1.839093307910031e-18,2.0740523682959476e-26,6.464540254585872e-38
56,0.9572036225060369,0.8984701428936975,0.8197661052138748,0.7178774270319542,0.5923840635868554,0.44853295355014094,0.29984372855344665,0.16737364496031548,0.07196299649112084,0.021203219912531535,0.0036147503962200207,0.0002790935387981653,6.845312265558252e-06,3.191717105520288e-08,1.3453056740744144e-11,1.747520001600352e-16,1.473036283524221e-23,8.445718895352253e-34,1.2576255398691997e-48,4.303945494480593e-70,3.6078806343608124e-101
57,0.9993294707067173,0.9983595187928935,0.9969569536638451,0.9949299021067424,0.9920025697677736,0.9877798234226526,0.9816982364674196,0.9729599947938098,0.9604469705617328,0.9426160205212857,0.9173864492380298,0.8820524159060709,0.8332955112371938,0.767444056992829,0.6812191737427346,0.5732608935757608,0.44654679732149194,0.31103481302036473,0.18425985681406112,0.08634701628614641,0.028818882798560742
58,0.9944561193417849,0.986484462986135,0.9750567075762706,0.9587465048385826,0.9356158562568748,0.9031140130945243,0.858050062161086,0.7967637250116013,0.7157098651453369,0.6127500511536765,0.48935989707089145,0.35338644026736804,0.22058264519906484,0.11149390638257912,0.041520073076630616,0.009935507618252766,0.0012532806914097687,6.2564757988924e-05,8.161814545911428e-07,1.5256978040145235e-09,1.7123314025255722e-13
59,0.9985038846624753,0.996341871821759,0.9932201428110383,0.9887180298265292,0.9822362990552845,0.9729276885476231,0.9596073760302399,0.9406455627645733,0.9138558059239439,0.8764174483494169,0.824917491629233,0.7556737988649865,0.6655952389090902,0.5538664457531813,0.4244908915292504,0.2888031496824554,0.16536534262870375,0.07376745510180863,0.022925480282471496,0.004222075657885068,0.0003645369653884062
60,0.9989249106497446,0.9973705141721693,0.9951244452150869,0.9918816925909572,0.9872057611785376,0.9804752829916458,0.9708125571077677,0.9569919734002145,0.9373313045011175,0.9095813409609537,0.8708559434135114,0.8176944544746262,0.7464279349049235,0.6541133415457465,0.540315368950693,0.4097105203505449,0.2744748458796764,0.15368573161428958,0.06637340194199715,0.01968307256677804,0.003387131643449359
61,0.9819626193405382,0.9564241846910305,0.9206235629644663,0.8711548297107276,0.8042089803631863,0.7162988654482014,0.6057729893223446,0.4752667913035764,0.3344923176186131,0.20115568845103893,0.09633732544281197,0.03318174342829787,0.007091686526451787,0.0007595400083947979,2.9919901559747334e-05,2.7700389873432146e-07,3.1517719087909466e-10,1.723946650508117e-14,1.1647536354298599e-20,1.359227100392385e-29,1.5876786649747602e-42
62,0.9994697836933901,0.99870266926844,0.9975931342577584,0.9959890057372414,0.9936712225909973,0.9903252412213801,0.985501101218618,0.9785586340171786,0.9685943477879372,0.9543482069193662,0.934094017055195,0.9055305395128455,0.8657186977419984,0.8111625483983196,0.7382135567816535,0.644068725459207,0.5286329353871151,0.39716452182625256,0.2625338473009885,0.14417970325019083,0.06054608409886886
63,0.9995151575509696,0.9988136508338769,0.9977989275494153,0.9963317038097659,0.9942113750993778,0.9911496944244648,0.9867338913385273,0.9803758152453936,0.9712435281811688,0.9581729168411063,0.9395611774570517,0.9132550065987607,0.8764701870618843,0.8258248971222165,0.7576440633655545,0.6687857608164257,0.5582790782139528,0.4298305952700207,0.2943752064384507,0.1701763913316249,0.0769725179316828
64,0.9998852085749889,0.9997190444027305,0.9994785317045471,0.9991304356654496,0.998626699776035,0.9978978738525932,0.9968436697029442,0.9953194348239776,0.9931168758105589,0.9899367880981595,0.9853508990961877,0.9787493639600405,0.9692703796250655,0.9557097484627659,0.9364130039782559,0.9091646966213165,0.8711151190998376,0.8188332044625571,0.7486523384310885,0.65756882688278,0.5449759551292187
65,0.99400056732927,0.9853786978341981,0.9730288544038186,0.955423292432812,0.9304979964557061,0.8955604280626918,0.847291313314182,0.7819827248995016,0.6962488043758764,0.5885065513298837,0.46136816246039986,0.32435212359746135,0.19474604609797602,0.0930520189901937,0.03194296875380951,0.006793896864734716,0.0007225538099146848,2.8175023368302858e-05,2.570381910524282e-07,2.862939221790961e-10,1.518389585300632e-14
66,0.7540825372199853,0.5011341032771044,0.2773523457283674,0.11778142487830666,0.03408667331608571,0.005662273483375674,0.0004210618997770219,9.780648739204437e-06,4.215030690913192e-08,1.5852130052134745e-11,1.7458700123607763e-16,1.1588682426865185e-23,4.701398604806736e-34,4.242759252258587e-49,7.032197574664888e-71,2.0635941962452422e-102,4.612970470311573e-148,3.749416786549768e-214,7.81913101155276e-310,0.0,0.0
67,0.8508775451967729,0.6734931481598793,0.4801081382853529,0.2941240928507818,0.1446906330360303,0.051809284299673755,0.011713061798252315,0.0013608629756704405,6.031022594520513e-05,6.622058128040454e-07,9.64505543542889e-10,7.542806077778132e-14,8.551007228267588e-20,2.111000994069063e-28,7.29576766933797e-41,6.641185587966901e-59,5.057294432496712e-85,7.789536495457528e-123,1.409878492749646e-177,7.88525527023781e-257,0.0
68,0.9698447390182302,0.9277918422503939,0.8701201944913487,0.792919321238414,0.6931265747549813,0.5704808006759766,0.43033227561264603,0.2861195106769161,0.15846274705909327,0.06736108892958301,0.0195231330009488,0.003249911780079276,0.00024241113413656665,5.655796995793649e-06,2.453046984373898e-08,9.311421139774861e-12,1.0393571296595452e-16,7.034275283380633e-24,2.93508211742784e-34,2.7587690648888115e-49,4.850035969381868e-71
